更新时间,#genre#
北京卫视,http://182.123.73.160:8090/hls/20/index.m3u8
北京卫视,http://182.141.45.38:12161/hls/31/index.m3u8
北京卫视,http://182.32.159.129:9933/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://182.32.204.113:3217/tsfile/live/1024_1.m3u8
北京卫视,http://182.37.169.94:352/tsfile/live/0122_1.m3u8
北京卫视,http://182.91.124.224:9901/tsfile/live/1057_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://182.92.109.190:1668/migu720/migu720.php?id=bjws
北京卫视,http://183.136.148.214:9901/tsfile/live/0122_1.m3u8
北京卫视,http://183.155.254.220:9999/rtp/233.50.201.107:5140
北京卫视,http://183.185.105.197:8082/rtp/226.0.2.177:9328
北京卫视,http://183.185.105.197:8082/rtp/226.0.2.39:8224
北京卫视,http://183.185.129.160:8085/rtp/226.0.2.177:9328
北京卫视,http://183.185.129.160:8085/rtp/226.0.2.39:8224
北京卫视,http://183.185.254.30:9999/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://183.186.89.111:8899/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://183.196.189.66:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://183.196.87.176:880/udp/239.3.3.34:10001
北京卫视,http://183.215.211.219:9998/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://183.255.10.92:6610/200000001898/460000089800010143/1.m3u8?IASHttpSessionId=ACE
北京卫视,http://183.3.134.56:9901/tsfile/live/0122_1.m3u8
北京卫视,http://183.3.134.56:9901/tsfile/live/0122_1.m3u8?key=tvbox6_com&playlive=1&authid=0
北京卫视,http://183.66.13.82:60033/tsfile/live/0122_1.m3u8
北京卫视,http://183.7.118.146:8088/udp/239.77.1.4:5146
北京卫视,http://183.94.146.109:2222/tsfile/live/1000_1.m3u8
北京卫视,http://183.94.146.109:2222/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://1b6467f415.iok.la:9931udp/239.50.47.64:5000/
北京卫视,http://2000.run:35455/itv/1000000005000265027.m3u8?cdn=ystenlive
北京卫视,http://202.100.46.58:9901/tsfile/live/1022_1.m3u8
北京卫视,http://202.100.46.58:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://202.103.213.43:8888/udp/239.81.0.109:4056
北京卫视,http://202.103.213.43:8888/udp/239.81.0.30:4056
北京卫视,http://211.97.63.3:801/pltv/88888973/224/3221225706/10000100000000060000000000334665_0.smil/01.m3u8?fmt=ts2hls
北京卫视,http://218.24.193.146:808/rtp/232.0.0.117:1234
北京卫视,http://218.241.192.50:8808/rtp/239.3.1.241:8000
北京卫视,http://218.29.168.146:352/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://218.58.136.82:352/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://218.76.32.193:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://218.88.97.149:808/hls/17/index.m3u8
北京卫视,http://219.145.93.74:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://219.145.93.74:9999/tsfile/live/1007_1.m3u8
北京卫视,http://219.147.200.9:18080/newlive/live/hls/26/live.m3u8
北京卫视,http://219.157.60.114:7001/rtp/225.1.4.81:1110
北京卫视,http://219.159.147.195:9901/tsfile/live/1024_1.m3u8?key=txiptv
北京卫视,http://219.159.147.195:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://219.159.194.18:8181/tsfile/live/0122_1.m3u8
北京卫视,http://219.159.194.213:8181/tsfile/live/faacts/1104_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://220.164.192.48:50085/tsfile/live/0135_1.m3u8
北京卫视,http://220.170.241.204:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://220.202.110.48:9003/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://220.231.188.122:8089/hls/20/index.m3u8
北京卫视,http://221.0.78.198:1681/hls/10230/index.m3u8
北京卫视,http://221.13.232.231:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://221.197.237.31:888/hls/47/index.m3u8
北京卫视,http://221.205.180.88:8003/rtp/226.0.2.177:9328
北京卫视,http://221.213.69.82:9901/tsfile/live/0130_1.m3u8
北京卫视,http://221.219.79.161:4000/rtp/239.3.1.241:8000
北京卫视,http://221.219.79.161:4000/udp/239.3.1.241:8000
北京卫视,http://221.221.153.193:8888/rtp/239.3.1.241:8000
北京卫视,http://221.222.162.206:8888/udp/239.3.1.241:8000
北京卫视,http://221.224.4.170:1111/tsfile/live/0122_1.m3u8
北京卫视,http://221.226.4.10:85/tsfile/live/1012_1.m3u8?key=txiptv
北京卫视,http://221.226.4.10:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://221.233.192.152:1111/tsfile/live/0122_1.m3u8
北京卫视,http://222.129.139.147:9000/rtp/239.3.1.241:8000
北京卫视,http://222.129.139.229:8888/udp/239.3.1.241:8000
北京卫视,http://222.129.139.91:8888/udp/239.3.1.241:8000
北京卫视,http://222.142.65.165:9901/tsfile/live/0122_1.m3u8
北京卫视,http://222.142.70.7:9901/tsfile/live/0122_1.m3u8
北京卫视,http://222.142.75.203:9901/tsfile/live/0122_1.m3u8
北京卫视,http://222.217.230.192:8181/tsfile/live/0122_1.m3u8
北京卫视,http://222.217.230.193:8181/tsfile/live/0122_1.m3u8
北京卫视,http://222.217.230.195:8181/tsfile/live/0122_1.m3u8
北京卫视,http://222.218.159.253:8181/tsfile/live/0122_1.m3u8
北京卫视,http://222.219.183.103:8089/hls/30/index.m3u8
北京卫视,http://222.240.82.92:9901/tsfile/live/0122_1.m3u8
北京卫视,http://222.241.154.37:9901/tsfile/live/23030_1.m3u8
北京卫视,http://222.241.154.37:9901/tsfile/live/23030_1.m3u8?key=txiptv
北京卫视,http://222.241.154.37:9901/tsfile/live/23030_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://222.68.135.70:5555/TVOD/1000000005000265027/ystenlive/index.m3u8
北京卫视,http://222.70.243.41:23456/udp/239.45.3.229:5140
北京卫视,http://222.89.56.77:19901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://223.10.21.36:8083/udp/239.1.1.41:8041
北京卫视,http://223.105.252.8/PLTV/4/224/3221227694/index.m3u8
北京卫视,http://223.13.1.109:9901/tsfile/live/1004_1.m3u8
北京卫视,http://223.13.1.185:9901/tsfile/live/1004_1.m3u8
北京卫视,http://223.145.224.76:8000/udp/239.76.246.184:1234
北京卫视,http://223.145.224.76:8000/udp/239.76.253.184:9000
北京卫视,http://223.145.224.77:8000/udp/239.76.246.184:1234
北京卫视,http://223.145.224.77:8000/udp/239.76.253.184:9000
北京卫视,http://223.151.49.74:59901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://223.151.51.74:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://223.159.8.12:8099/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://223.166.234.114:7777/tsfile/live/0122_1.m3u8
北京卫视,http://223.166.234.149:7777/tsfile/live/0122_1.m3u8
北京卫视,http://223.166.234.19:7777/tsfile/live/0122_1.m3u8
北京卫视,http://223.166.234.19:7777/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://223.166.234.215:7777/tsfile/live/0122_1.m3u8
北京卫视,http://223.166.74.79:10030/bptv/10000100000000050000000003870776.m3u8
北京卫视,http://223.240.169.141:4022/rtp/238.1.78.162:7168
北京卫视,http://231114.xyz:35455/itv/1000000005000265027.m3u8?cdn=ystenlive
北京卫视,http://27.41.245.2:9003//hls/22/index.m3u8
北京卫视,http://2d026c.tv.netsite.cc/proxy/105545939/105545939.m3u8
北京卫视,http://36.25.232.33:8888/udp/233.50.201.107:5140
北京卫视,http://36.32.174.67:60080/newlive/live/hls/25/live.m3u8
北京卫视,http://36.35.16.98:9901/tsfile/live/0001_19.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://36.40.237.20:9999/tsfile/live/0142_2.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://36.99.206.63:9901/tsfile/live/0122_1.m3u8
北京卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225673/index.m3u8
北京卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225674/index.m3u8
北京卫视,http://39.134.136.161:6610/000000001000/1000000001000021288/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000021288
北京卫视,http://39.134.136.161:6610/000000001000/1000000005000265027/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000265027
北京卫视,http://39.134.136.161:6610/000000001000/5000000004000031556/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000004000031556
北京卫视,http://39.134.136.161:6610/000000001000/5000000010000011502/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000010000011502
北京卫视,http://39.134.136.161:6610/000000001000/6000000001000020451/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=6000000001000020451
北京卫视,http://39.134.136.161:6610/000000001000/6356396163691637298/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=6356396163691637298
北京卫视,http://39.134.136.161:6610/000000001000/8656422569829547833/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=8656422569829547833
北京卫视,http://39.134.136.161:6610/000000001000/8848252191536870228/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=8848252191536870228
北京卫视,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228321/smil/index.m3u8?fmt=ts2hls
北京卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226450/index.m3u8?IASHttpSessionId=
北京卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226450/index.m3u8?IASHttpSessionId=、
北京卫视,http://39.134.65.106/PLTV/88888888/224/3221225678/1.m3u8
北京卫视,http://39.134.65.106/PLTV/88888888/224/3221225927/1.m3u8
北京卫视,http://39.134.65.106/PLTV/88888888/224/3221225931/1.m3u8
北京卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
北京卫视,http://39.134.65.162/PLTV/88888888/224/3221225931/1.m3u8
北京卫视,http://39.134.65.173/PLTV/88888888/224/3221225678/1.m3u8
北京卫视,http://39.134.65.179/PLTV/88888888/224/3221225678/1.m3u8
北京卫视,http://39.134.67.108/PLTV/88888888/224/3221225927/1.m3u8
北京卫视,http://39.134.67.108/PLTV/88888888/224/3221225931/1.m3u8
北京卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225728/.m3u8
北京卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226251/.m3u8
北京卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226450/.m3u8
北京卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225931/main.m3u8
北京卫视,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
北京卫视,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226450/index.m3u8
北京卫视,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226450/index.m3u8
北京卫视,http://39.135.133.174:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
北京卫视,http://39.135.133.174:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226450/index.m3u8
北京卫视,http://39.135.133.174:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226450/index.m3u8
北京卫视,http://39.135.133.175:80/wh7f454c46tw3479399297_-210209349/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
北京卫视,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
北京卫视,http://39.135.135.11/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
北京卫视,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
北京卫视,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
北京卫视,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226450/index.m3u8
北京卫视,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226450/index.m3u8
北京卫视,http://39.164.180.36:19901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://39.98.201.151:9090/udp/225.1.8.21:8002
北京卫视,http://42.238.235.104:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://42.48.105.224:9002/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://42.48.50.138:9002/tsfile/live/0122_1.m3u8
北京卫视,http://42.48.50.232:9002/tsfile/live/0122_1.m3u8
北京卫视,http://42.48.50.232:9002/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://42.80.41.54:888/hls/47/index.m3u8
北京卫视,http://43.248.128.135:35455/itv/1000000005000265027.m3u8?cdn=ystenlive
北京卫视,http://4330413.xyz:35455/itv/1000000005000265027.m3u8?cdn=ystenlive
北京卫视,http://49.67.96.109:55555/rtp/239.49.1.33:6000
北京卫视,http://49.67.96.109:55555/rtp/239.49.8.141:6000
北京卫视,http://58.17.116.69:9903/tsfile/live/0122_2.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://58.19.244.92:1111/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://58.19.38.162:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://58.19.38.162:9901/tsfile/live/1026_1.m3u8
北京卫视,http://58.210.168.86:10800/newlive/live/hls/19/live.m3u8
北京卫视,http://58.216.229.130:9901/tsfile/live/0122_1.m3u8
北京卫视,http://58.220.211.90:352/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://58.220.219.14:9901/tsfile/live/0122_1.m3u8
北京卫视,http://58.220.219.14:9901/tsfile/live/0122_1.m3u8?key=txiptv
北京卫视,http://58.220.219.14:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://58.222.30.156/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024052703.m3u8
北京卫视,http://58.222.30.156/sx.v.smtcdns.net/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024052703.m3u8
北京卫视,http://58.23.26.184:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://58.243.224.242:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://58.243.224.244:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://58.48.37.158:1111/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://58.51.111.46:1111/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://58.55.58.145:808/udp/239.3.3.55:10001
北京卫视,http://58.57.21.166:9901/tsfile/live/0122_1.m3u8
北京卫视,http://58.57.21.166:9901/tsfile/live/0122_1.m3u8?key=txiptv
北京卫视,http://58.57.21.166:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://59.173.183.242:9901/tsfile/live/0122_1.m3u8
北京卫视,http://59.173.183.242:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://59.173.243.210:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://59.174.90.205:5555/bptv/10000100000000050000000003870776.m3u8
北京卫视,http://59.56.215.8:8000/rtp/239.61.2.32:8186
北京卫视,http://59.62.8.250:9901/tsfile/live/0122_1.m3u8
北京卫视,http://59.62.8.250:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://60.10.106.114:555/udp/239.253.92.87:8014
北京卫视,http://60.12.183.46:9901/tsfile/live/0015_2.m3u8
北京卫视,http://60.12.183.46:9901/tsfile/live/0015_2.m3u8?key=txiptv&playlive=0&authid=0
北京卫视,http://60.172.130.146:352/tsfile/live/0122_2.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://60.184.42.71:8889/udp/233.50.200.179:5140
北京卫视,http://60.184.42.71:8889/udp/233.50.201.107:5140
北京卫视,http://60.184.42.71:8889/udp/233.50.201.40:5140
北京卫视,http://60.187.244.165:9901/tsfile/live/0122_1.m3u8
北京卫视,http://60.187.244.54:9901/tsfile/live/0122_1.m3u8
北京卫视,http://60.189.43.82:9999/rtp/233.50.201.107:5140
北京卫视,http://60.208.61.2:352/tsfile/live/0122_1.m3u8
北京卫视,http://60.209.125.254:352/tsfile/live/0122_1.m3u8?ace
北京卫视,http://60.210.100.54:352/tsfile/live/0122_1.m3u8
北京卫视,http://60.214.104.110:352/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://60.223.224.176:8888/newlive/live/hls/18/live.m3u8
北京卫视,http://60.255.240.247:8090/live/bjwsH265_4000.m3u8
北京卫视,http://60.7.56.33:4000/rtp/239.253.92.87:8014
北京卫视,http://60.7.56.33:4000/udp/239.253.92.87:8014
北京卫视,http://61.136.67.238:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://61.141.202.118:9901/tsfile/live/0122_1.m3u8
北京卫视,http://61.150.67.62:9901/tsfile/live/1020_1.m3u8
北京卫视,http://61.150.67.62:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://61.157.139.15:9901/tsfile/live/2388_1.m3u8
北京卫视,http://61.160.112.102:35455/itv/6000000001000020451.m3u8?cdn=wasusyt
北京卫视,http://61.173.144.157:9901/tsfile/live/0122_1.m3u8
北京卫视,http://61.173.144.157:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://8.146.211.219:2001/live_tv?pid=600002309
北京卫视,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226436/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ElMQ3ov45VmhzipweN5VstQ%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPg_yZ8DZHTaSU92MIl_o3b%2CEND
北京卫视,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226900/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EcYPi33WFyhvd6SjmqUKhJg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
北京卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225931/index.m3u8
北京卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225728/2.m3u8
北京卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
北京卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8?
北京卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
北京卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226450/index.m3u8
北京卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226450/index.m3u8
北京卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
北京卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226450/index.m3u8
北京卫视,http://[2409:8087:1a09:df::401d]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/1.m3u8?icpid=88888888&from=5&hms_devid=980&online=1720054946&vqe=3
北京卫视,http://[2409:8087:1a09:df::401d]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226251/1.m3u8?icpid=88888888&from=5&hms_devid=980&online=1720054946&vqe=3
北京卫视,http://[2409:8087:1a09:df::401d]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/1.m3u8?icpid=88888888&from=5&hms_devid=980&online=1720054946&vqe=3
北京卫视,http://[2409:8087:1a0a:df::4010]:80/wh7f454c46tw3521118935_826740184/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
北京卫视,http://[2409:8087:1a0a:df::4010]:80/wh7f454c46tw3521118935_826740184/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8?icpid=88888888&RTS=1713970350&from=4&hms_devid=771&online=1713970350&vqe=3
北京卫视,http://[2409:8087:1a0a:df::4038]:80/wh7f454c46tw3547342772_34981265/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8?icpid=88888888&RTS=1713970376&from=4&hms_devid=1211&online=1713970376&vqe=3
北京卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226450/index.m3u8
北京卫视,http://[2409:8087:1a0a:df::404b]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
